step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
6465.0,44,30059.0,536.7678571428571,2.5497082143704817,44,34440.0,0.11406555059848703,44,34440.0
6470.0,46,30282.0,540.75,2.273137147380088,46,34643.0,0.1099847548922859,46,34643.0
6475.0,46,30512.0,526.0689655172414,2.528815831636259,46,34821.0,0.10360642956594875,46,34821.0
6480.0,46,30742.0,548.9642857142857,1.905358554104269,46,34969.0,0.0762163791071908,46,34969.0
6485.0,48,30978.0,499.64516129032256,2.889916122959694,48,35120.0,0.1275193244134266,48,35120.0
6490.0,46,31083.0,518.05,2.4153574914788796,46,35140.0,0.1038776631399293,46,35140.0
6495.0,50,31325.0,497.22222222222223,2.513981266429215,50,35304.0,0.11102249084806762,50,35304.0
6500.0,48,31561.0,509.0483870967742,2.164377702637977,48,35501.0,0.08657142943613173,48,35501.0
6505.0,50,31806.0,496.96875,2.732844207750722,50,35738.0,0.12400156910823518,50,35738.0
6510.0,44,31737.0,495.890625,3.2718216189612495,44,35833.0,0.1224434815920529,44,35833.0
6515.0,39,31819.0,505.06349206349205,3.2832451540153214,39,35770.0,0.11392332613174805,39,35770.0
6520.0,42,32026.0,516.5483870967741,4.103947197464276,42,35811.0,0.14502490718249195,42,35811.0
6525.0,39,32200.0,527.8688524590164,3.150673984560459,39,35886.0,0.1199627524347901,39,35886.0
6530.0,40,32397.0,549.1016949152543,3.6558458170885046,40,35950.0,0.1376004490301956,40,35950.0
6535.0,41,32601.0,552.5593220338983,3.7328943326207993,41,36034.0,0.12018066475498973,41,36034.0
6540.0,41,32806.0,607.5185185185185,2.6591807928504636,41,36120.0,0.08267195703851338,41,36120.0
6545.0,43,33018.0,600.3272727272728,2.619333661462279,43,36245.0,0.16488370120822585,43,36245.0
6550.0,43,33233.0,627.0377358490566,2.3311394968976242,43,36415.0,0.10308996471886135,43,36415.0
6555.0,45,33453.0,548.4098360655738,3.5545260210972867,45,36606.0,0.1383588476967858,45,36606.0
6560.0,45,33678.0,580.6551724137931,3.0559969049301245,45,36776.0,0.14037547105225834,45,36776.0
6565.0,49,33909.0,555.8852459016393,2.732896861101061,49,36922.0,0.13097129226994672,49,36922.0
6570.0,47,34142.0,578.6779661016949,2.589334276595457,47,37036.0,0.10469083368826425,47,37036.0
6575.0,48,34378.0,554.483870967742,2.4240932224949456,48,37124.0,0.09758418988028782,48,37124.0
6580.0,49,34623.0,577.05,1.7917852629098359,49,37214.0,0.10817991089387977,49,37214.0
6585.0,49,34868.0,571.6065573770492,2.274678905037558,49,37304.0,0.10045946078043921,49,37304.0
6590.0,51,35120.0,540.3076923076923,2.817914121088041,51,37401.0,0.09895890767191164,51,37401.0
6595.0,45,35023.0,555.9206349206349,2.42003389694793,45,37356.0,0.11724715386110263,45,37356.0
6600.0,40,35052.0,565.3548387096774,2.673847104050123,40,37198.0,0.11177595475498181,40,37198.0
6605.0,42,35261.0,542.4769230769231,3.844026856996072,42,37090.0,0.14197601851366692,42,37090.0
6610.0,41,35432.0,545.1076923076923,3.266793991185688,41,37127.0,0.10583962867507332,41,37127.0
6615.0,43,35637.0,565.6666666666666,3.629089822949089,43,37159.0,0.13402442984372678,43,37159.0
6620.0,43,35852.0,587.7377049180328,3.945639891277956,43,37216.0,0.11775687928430945,43,37216.0
6625.0,44,36068.0,591.2786885245902,3.5918247637231446,44,37277.0,0.11833568831880278,44,37277.0
6630.0,45,36293.0,604.8833333333333,3.2993888099298743,45,37347.0,0.14354410483667732,45,37347.0
6635.0,45,36518.0,663.9636363636364,1.7023257137955903,45,37417.0,0.10097470194871128,45,37417.0
6640.0,49,36754.0,622.9491525423729,2.1652325275371496,49,37498.0,0.10199897519304671,49,37498.0
6645.0,43,36809.0,623.8813559322034,2.1750685254161013,43,37499.0,0.0924764176344244,43,37499.0
6650.0,42,36975.0,577.734375,3.4576997236674405,42,37434.0,0.14279780529690422,42,37434.0
6655.0,44,37195.0,609.7540983606557,3.397494320365573,44,37461.0,0.09044469253283233,44,37461.0
6660.0,42,37374.0,612.688524590164,2.7816867168740433,42,37528.0,0.0981335144691383,42,37528.0
6665.0,42,37579.0,647.9137931034483,3.207963635002163,42,37627.0,0.12809016672878856,42,37627.0
6670.0,42,37789.0,629.8166666666667,3.904873921645814,42,37763.0,0.12630224501470513,42,37763.0
6675.0,44,38002.0,678.6071428571429,2.896217162034696,44,37910.0,0.11433467001841369,44,37910.0
6680.0,44,38222.0,670.561403508772,2.8047625028394245,44,38040.0,0.10179027756235742,44,38040.0
6685.0,46,38445.0,686.5178571428571,2.312035690459247,46,38139.0,0.10554922184848156,46,38139.0
6690.0,46,38675.0,666.8103448275862,2.5321307497764063,46,38206.0,0.13138626230947598,46,38206.0
6695.0,46,38905.0,694.7321428571429,1.8902948701838784,46,38247.0,0.07657820272216528,46,38247.0
6700.0,48,39145.0,621.3492063492064,3.0666171244255658,48,38297.0,0.14726359856675844,48,38297.0
6705.0,47,39252.0,654.2,2.497980130925676,47,38214.0,0.1258424408287574,47,38214.0
6710.0,49,39489.0,626.8095238095239,2.2536611779166966,49,38261.0,0.11301866009821393,49,38261.0
6715.0,48,39723.0,630.5238095238095,2.312689486890959,48,38310.0,0.10617219767071727,48,38310.0
6720.0,49,39964.0,634.3492063492064,2.2758718387964465,49,38356.0,0.09952807417356552,49,38356.0
6725.0,45,39902.0,613.876923076923,2.8485367611236363,45,38284.0,0.11532565741948474,45,38284.0
6730.0,42,40002.0,615.4153846153846,3.1301923165179155,42,38093.0,0.11864141826430172,42,38093.0
6735.0,44,40219.0,628.421875,3.867457180422829,44,38041.0,0.13562262395527286,44,38041.0
6740.0,41,40373.0,630.828125,3.080687874810141,41,38039.0,0.12208677487613509,41,38039.0
6745.0,40,40571.0,665.0983606557377,3.4724214944793723,40,38015.0,0.1468612587958133,40,38015.0
6750.0,42,40780.0,657.741935483871,4.174860078481676,42,38032.0,0.16156906246363897,42,38032.0
6755.0,42,40990.0,719.1228070175439,3.097910112650885,42,38052.0,0.0929356245119793,42,38052.0
6760.0,38,34637.0,577.2833333333333,3.167320600392434,38,36073.0,0.1511707225121795,38,36073.0
6765.0,31,23902.0,434.58181818181816,3.4387524801746765,31,32087.0,0.16638753867441022,31,32087.0
6770.0,21,15201.0,253.35,4.152548566177577,21,31009.0,0.20175552912334832,21,31009.0
6775.0,21,6605.0,113.87931034482759,4.563772909526521,21,30889.0,0.23386699813131268,21,30889.0
6780.0,22,189.0,3.3157894736842106,3.9914906700340906,22,30837.0,0.14801829367856228,22,30837.0
6785.0,28,222.0,3.7,3.2130933325616566,28,30779.0,0.15013388406179723,28,30779.0
6790.0,30,315.0,5.338983050847458,2.927371090130515,30,30699.0,0.13117141047017647,30,30699.0
6795.0,36,478.0,7.46875,4.198536203684405,36,30661.0,0.15268900704187505,36,30661.0
6800.0,42,682.0,11.366666666666667,3.9050654532132834,42,30711.0,0.11432838176698067,42,30711.0
6805.0,36,685.0,11.416666666666666,3.143774628544902,36,28776.0,0.12402341031164472,36,28776.0
6810.0,31,557.0,10.314814814814815,3.5892878033189572,31,23881.0,0.16074993668771767,31,23881.0
6815.0,23,387.0,6.7894736842105265,3.716836790815288,23,23854.0,0.15587520638613875,23,23854.0
6820.0,22,291.0,5.388888888888889,3.440464701899223,22,23834.0,0.14286572299466294,22,23834.0
6825.0,21,198.0,3.5357142857142856,3.843321261638732,21,23790.0,0.1880969129084498,21,23790.0
6830.0,24,286.0,4.931034482758621,3.363150706606751,24,23736.0,0.1401692280500767,24,23736.0
6835.0,32,434.0,7.114754098360656,4.182608812291781,32,23741.0,0.15958603132770052,32,23741.0
6840.0,39,617.0,10.457627118644067,3.3820564820675703,39,23804.0,0.08960478543108304,39,23804.0
6845.0,39,656.0,10.754098360655737,3.1608966440362103,39,21933.0,0.15178483924558453,39,21933.0
6850.0,33,598.0,10.678571428571429,3.5173194490559188,33,17133.0,0.16252739283231557,33,17133.0
6855.0,24,425.0,6.854838709677419,4.102802308865622,24,16171.0,0.18041512164460022,24,16171.0
6860.0,23,368.0,6.456140350877193,3.794189186519434,23,16186.0,0.15253897064288777,23,16186.0
6865.0,29,387.0,6.45,3.7605919043668856,29,16231.0,0.18412357079581423,29,16231.0
6870.0,34,544.0,9.066666666666666,2.172376754878299,34,16308.0,0.10405006119099498,34,16308.0
6875.0,44,746.0,11.65625,1.8016973309803825,44,16430.0,0.10457926024308589,44,16430.0
6880.0,49,804.0,12.181818181818182,1.1447050635520206,49,16521.0,0.06074925549886613,49,16521.0
6885.0,47,869.0,12.414285714285715,2.7249464822280567,47,16564.0,0.12070064092739512,47,16564.0
6890.0,44,1076.0,15.154929577464788,3.414082489159019,44,16580.0,0.1055444325944283,44,16580.0
6895.0,45,1299.0,18.295774647887324,4.477594351051219,45,16675.0,0.17167133520721484,45,16675.0
6900.0,45,1524.0,24.19047619047619,3.357793283122857,45,16811.0,0.10781864689686671,45,16811.0
6905.0,43,1408.0,21.333333333333332,3.671333629190762,43,16716.0,0.13791014802414026,43,16716.0
6910.0,46,1633.0,27.677966101694917,2.386433954811924,46,16760.0,0.08562182121598132,46,16760.0
6915.0,45,1842.0,28.338461538461537,2.726699363733924,45,16898.0,0.13955451147944709,45,16898.0
6920.0,45,2067.0,33.885245901639344,3.0831802573341855,45,17034.0,0.1499149655494603,45,17034.0
6925.0,46,2294.0,34.23880597014925,3.497496531579914,46,17181.0,0.12577789283876276,46,17181.0
6930.0,49,2537.0,40.91935483870968,2.8038437576641444,49,17344.0,0.09900297549838583,49,17344.0
6935.0,50,2783.0,44.88709677419355,2.2335224104705595,50,17510.0,0.11089534294108148,50,17510.0
6940.0,51,3037.0,49.78688524590164,2.054890398588773,51,17684.0,0.09816333885610071,51,17684.0
6945.0,45,2995.0,47.53968253968254,2.275446399230291,45,17732.0,0.1051649432217582,45,17732.0
6950.0,43,3109.0,49.34920634920635,2.8154629150360333,43,17695.0,0.13508624864485175,43,17695.0
6955.0,44,3329.0,51.215384615384615,3.86301593376927,44,17737.0,0.13508940574447884,44,17737.0
6960.0,43,3505.0,55.63492063492063,2.9001422548922595,43,17855.0,0.10422158975882916,43,17855.0
6965.0,43,3713.0,60.868852459016395,3.4357408250335646,43,17964.0,0.15183052202957312,43,17964.0
6970.0,43,3928.0,64.39344262295081,3.695294282713684,43,18096.0,0.10018913131878139,43,18096.0
6975.0,45,4148.0,68.0,3.5758726755575228,45,18236.0,0.1277173987633305,45,18236.0
6980.0,45,4373.0,74.11864406779661,3.2221986175637007,45,18381.0,0.10930442875979761,45,18381.0
6985.0,46,4601.0,79.32758620689656,2.629778640959836,46,18529.0,0.11083353685938,46,18529.0
6990.0,47,4712.0,79.86440677966101,2.4020889396957257,47,18560.0,0.13326716551886894,47,18560.0
6995.0,47,4947.0,85.29310344827586,2.1078714944399026,47,18715.0,0.11064601408823933,47,18715.0
7000.0,47,5164.0,81.96825396825396,2.3968114006470627,47,18854.0,0.11054292621028529,47,18854.0
7005.0,47,5399.0,88.50819672131148,2.5799195464607716,47,19007.0,0.08292187311996572,47,19007.0
7010.0,43,4719.0,72.6,3.1664164076418078,43,17223.0,0.1381220183922333,43,17223.0
7015.0,35,3425.0,57.083333333333336,3.313199660526025,35,13500.0,0.14057999640139515,35,13500.0
7020.0,29,2263.0,36.5,2.9194378402570362,29,13495.0,0.11668945228810587,29,13495.0
7025.0,22,952.0,15.866666666666667,3.7639148351687015,22,13381.0,0.18962320204534117,22,13381.0
7030.0,23,190.0,3.064516129032258,4.041277982245149,23,13321.0,0.16662573895187469,23,13321.0
7035.0,28,225.0,3.4615384615384617,3.254832679313009,28,13367.0,0.12430478049431563,28,13367.0
7040.0,30,323.0,4.969230769230769,3.5895342911473023,30,13400.0,0.15526933183897101,30,13400.0
7045.0,37,495.0,7.734375,3.6774074779081847,37,13479.0,0.14196627338975026,37,13479.0
7050.0,43,705.0,10.846153846153847,4.170013226552435,43,13637.0,0.1582480838973817,43,13637.0
7055.0,43,920.0,15.59322033898305,3.12505252033622,43,13802.0,0.09273083083212263,43,13802.0
7060.0,45,1140.0,18.688524590163933,3.3202032461664013,45,13972.0,0.1363336606970654,45,13972.0
7065.0,45,1365.0,23.94736842105263,2.6745228300139887,45,14147.0,0.13292447434846608,45,14147.0
7070.0,48,1594.0,27.016949152542374,2.1080261978743784,48,14326.0,0.13910069543686004,48,14326.0
7075.0,49,1839.0,31.16949152542373,2.139858743490231,49,14521.0,0.0967888793581928,49,14521.0
7080.0,50,2087.0,33.66129032258065,2.1236850746551066,50,14719.0,0.0903785674757524,50,14719.0
7085.0,51,2342.0,38.39344262295082,2.044945670570842,51,14924.0,0.09738914004769786,51,14924.0
7090.0,45,2307.0,36.046875,2.157391942823326,45,15006.0,0.11069127922390187,45,15006.0
7095.0,43,2416.0,38.34920634920635,2.9075225684078654,43,14998.0,0.14463702343719145,43,14998.0
7100.0,44,2636.0,39.343283582089555,3.664185296584245,44,15066.0,0.14137934181433243,44,15066.0
7105.0,43,2815.0,42.65151515151515,3.0663551618036906,43,15218.0,0.11515406596781613,43,15218.0
7110.0,43,3026.0,46.55384615384615,3.6652740575579763,43,15360.0,0.15575092668411752,43,15360.0
7115.0,43,3241.0,53.131147540983605,3.4864672607578555,43,15521.0,0.08414716769738168,43,15521.0
7120.0,45,3463.0,54.96825396825397,3.6236580108975036,45,15693.0,0.13762671152411604,45,15693.0
7125.0,45,3688.0,63.58620689655172,2.8231885420096163,45,15868.0,0.10522421995874758,45,15868.0
7130.0,46,3914.0,67.48275862068965,2.5562553121031506,46,16044.0,0.14040321847542434,46,16044.0
7135.0,46,4018.0,68.10169491525424,2.491990082623166,46,16098.0,0.1412898992033834,46,16098.0
7140.0,47,4253.0,69.72131147540983,2.145679037338055,47,16283.0,0.06999579180708415,47,16283.0
7145.0,47,4477.0,71.06349206349206,2.4342918588309326,47,16462.0,0.10927541607943835,47,16462.0
7150.0,47,4712.0,74.7936507936508,2.7464386676187296,47,16642.0,0.10162654360581215,47,16642.0
7155.0,49,4953.0,76.2,3.203219825268389,49,16833.0,0.09614716542399396,49,16833.0
7160.0,43,4916.0,80.59016393442623,2.6197838752036904,43,16908.0,0.0959559142625733,43,16908.0
7165.0,41,5023.0,82.34426229508196,2.8919744965504735,41,16891.0,0.13789757776228972,41,16891.0
7170.0,42,5232.0,85.77049180327869,3.7921245810848188,42,16959.0,0.11899586325540389,42,16959.0
7175.0,38,5399.0,88.50819672131148,2.9509850470498664,38,17093.0,0.10632045218871664,38,17093.0
7180.0,41,5600.0,94.91525423728814,3.294899245467632,41,17227.0,0.12679953817971437,41,17227.0
7185.0,41,5805.0,98.38983050847457,3.9440248228350976,41,17382.0,0.11997270750941456,41,17382.0
7190.0,42,6011.0,105.45614035087719,3.2192189954794768,42,17538.0,0.12335156428317977,42,17538.0
7195.0,43,6225.0,113.18181818181819,2.7405782020366676,43,17702.0,0.11261882402545947,43,17702.0
7200.0,43,6440.0,121.50943396226415,2.1084220414484696,43,17867.0,0.08905363622063533,43,17867.0
7205.0,45,6664.0,116.91228070175438,2.557133605695542,45,18041.0,0.1514240879038629,45,18041.0
7210.0,45,6889.0,120.85964912280701,2.3972294629136175,45,18216.0,0.12210063737111188,45,18216.0
7215.0,49,7122.0,116.75409836065573,2.379435910169238,49,18399.0,0.10848264244918158,49,18399.0
7220.0,43,7157.0,119.28333333333333,2.5516000805428045,43,18500.0,0.10476777365029491,43,18500.0
7225.0,42,7324.0,114.4375,3.343014159562635,42,18537.0,0.13919653757301845,42,18537.0
7230.0,44,7541.0,123.62295081967213,3.3168681983860155,44,18668.0,0.11994705095708177,44,18668.0
7235.0,45,7763.0,127.26229508196721,2.4798343541618832,45,18840.0,0.10264879459687155,45,18840.0
7240.0,42,7930.0,132.16666666666666,2.749105830139055,42,18990.0,0.11611450809068767,42,18990.0
7245.0,40,8122.0,135.36666666666667,3.359758193845108,40,19107.0,0.14686039133224013,40,19107.0
7250.0,40,8322.0,138.7,3.885745400693613,40,19249.0,0.11535477870609188,40,19249.0
7255.0,42,8532.0,142.2,3.7659486886433746,42,19409.0,0.14043151832609208,42,19409.0
7260.0,42,8742.0,161.88888888888889,2.351904820514764,42,19569.0,0.08175148195111812,42,19569.0
7265.0,44,8962.0,157.2280701754386,2.683630944404616,44,19739.0,0.13466062119446665,44,19739.0
7270.0,44,9182.0,170.03703703703704,2.1428358370708906,44,19909.0,0.1038067279457336,44,19909.0
7275.0,46,9408.0,151.74193548387098,3.2784279704663595,46,20085.0,0.1798801629253755,46,20085.0
7280.0,44,9505.0,163.8793103448276,2.5798352873268033,44,20132.0,0.14599580545611127,44,20132.0
7285.0,48,9736.0,152.125,2.4923276226851447,48,20313.0,0.11660680979054983,48,20313.0
7290.0,46,9815.0,158.30645161290323,2.3246476854920535,46,20432.0,0.10576441723348563,46,20432.0
7295.0,44,10024.0,156.625,2.9233250061222216,44,20512.0,0.12264762503962626,44,20512.0
7300.0,45,10177.0,156.56923076923076,3.0612887322529314,45,20656.0,0.11086149567462861,45,20656.0
7305.0,41,10360.0,167.09677419354838,3.1097833837177924,41,20769.0,0.11748203569829324,41,20769.0
7310.0,43,10568.0,167.74603174603175,3.7335099233648363,43,20907.0,0.13393414652761437,43,20907.0
7315.0,43,10783.0,173.91935483870967,3.8598769288848676,43,21066.0,0.14928184355821864,43,21066.0
7320.0,43,10998.0,192.94736842105263,2.8134802827252567,43,21231.0,0.09234035323042633,43,21231.0
7325.0,45,11220.0,193.44827586206895,2.694000414687183,45,21403.0,0.12659525495613247,45,21403.0
7330.0,45,11445.0,200.78947368421052,2.42332310554043,45,21578.0,0.09977117327560268,45,21578.0
7335.0,46,11673.0,197.84745762711864,2.6142194169415167,46,21756.0,0.13464078471062002,46,21756.0
7340.0,47,11908.0,205.31034482758622,2.2650866924944273,47,21941.0,0.09368241872499421,47,21941.0
7345.0,49,12148.0,199.14754098360655,2.69315384866969,49,22131.0,0.11968345936267322,49,22131.0
7350.0,45,12130.0,186.6153846153846,3.105865186117097,45,22212.0,0.139172925753708,45,22212.0
7355.0,40,12252.0,200.85245901639345,3.0452060690023735,40,22211.0,0.12099439741816542,40,22211.0
7360.0,44,12464.0,191.75384615384615,3.3946010417705144,44,22291.0,0.11234661178920638,44,22291.0
7365.0,40,12637.0,207.1639344262295,2.7756209506049463,40,22432.0,0.10192446787300463,40,22432.0
7370.0,41,12842.0,200.65625,3.6755316789080954,41,22569.0,0.14427105275973326,41,22569.0
7375.0,43,13056.0,221.28813559322035,3.5641945393703796,43,22733.0,0.11333014254259706,43,22733.0
7380.0,43,13271.0,224.9322033898305,3.1234442422222966,43,22898.0,0.07620844084530834,43,22898.0
7385.0,45,13493.0,245.3272727272727,2.445653692313558,45,23070.0,0.10996244306596563,45,23070.0
7390.0,45,13718.0,240.66666666666666,2.4691926947678393,45,23245.0,0.09017817431135437,45,23245.0
7395.0,47,13947.0,244.68421052631578,2.2764973211286796,47,23424.0,0.10626233793704136,47,23424.0
7400.0,47,14182.0,248.80701754385964,2.142310900156828,47,23609.0,0.12075460453293842,47,23609.0
7405.0,48,14418.0,244.3728813559322,2.2084495034375498,48,23795.0,0.10604965211050506,48,23795.0
7410.0,47,14554.0,238.59016393442624,1.9699288229282146,47,23881.0,0.10764754587125988,47,23881.0
7415.0,53,14807.0,250.96610169491527,1.3232337399283753,53,24084.0,0.06344892068996948,53,24084.0
7420.0,49,15037.0,224.43283582089552,2.4157153000139022,49,24276.0,0.13434500823421897,49,24276.0
7425.0,49,15282.0,235.1076923076923,2.6771205003011103,49,24459.0,0.12269401555764196,49,24459.0
7430.0,53,15537.0,218.83098591549296,3.2156411315280047,53,24664.0,0.08657396237577328,53,24664.0
7435.0,47,15454.0,230.65671641791045,2.9302305725335938,47,24738.0,0.10256121502671484,47,24738.0
7440.0,40,15492.0,238.33846153846153,3.0631540451342474,40,24691.0,0.12894768677529655,40,24691.0
7445.0,44,15701.0,241.55384615384617,3.8440477537970565,44,24690.0,0.1365837210166016,44,24690.0
7450.0,41,15893.0,240.8030303030303,3.046491340743746,41,24842.0,0.10243128596773919,41,24842.0
7455.0,45,16111.0,259.85483870967744,3.216857337681881,45,25000.0,0.12498993796378186,45,25000.0
7460.0,45,16336.0,259.3015873015873,3.6582011945355433,45,25175.0,0.12986983796973547,45,25175.0
7465.0,47,16564.0,271.5409836065574,3.023231945576319,47,25353.0,0.1039794412562532,47,25353.0
7470.0,45,16716.0,274.0327868852459,2.901156892649322,45,25455.0,0.14822412643722435,45,25455.0
7475.0,47,16945.0,297.280701754386,1.4188674141119535,47,25634.0,0.07100605460358342,47,25634.0
7480.0,47,17175.0,272.6190476190476,2.2925089553382567,47,25819.0,0.12652697430634535,47,25819.0
7485.0,47,17410.0,285.40983606557376,2.6188648357225968,47,25999.0,0.10275224797683176,47,25999.0
7490.0,49,17649.0,263.4179104477612,3.659051169858216,49,26188.0,0.13655883268405059,49,26188.0
7495.0,49,17894.0,279.59375,3.026550952285778,49,26383.0,0.12811855668921782,49,26383.0
