step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
81140.0,54,1548.0,17.2,1.9688736340460404,54,8138.0,0.09209001544894645,54,8138.0
81145.0,52,1347.0,14.641304347826088,2.726294559974592,52,7879.0,0.1083695774220306,52,7879.0
81150.0,51,1087.0,11.688172043010752,3.358247759595603,51,7694.0,0.12085412478759854,51,7694.0
81155.0,49,841.0,9.344444444444445,2.4099356635079006,49,7766.0,0.09821256608061488,49,7766.0
81160.0,52,896.0,10.067415730337078,2.2626995440913125,52,7904.0,0.11975566023112978,52,7904.0
81165.0,64,1135.0,12.074468085106384,1.8181294115718265,64,7983.0,0.07353969157873386,64,7983.0
81170.0,64,1181.0,12.051020408163266,1.7864754040846076,64,8109.0,0.06756283706340489,64,8109.0
81175.0,62,1270.0,13.229166666666666,2.120459633796084,62,7909.0,0.0666550373286534,62,7909.0
81180.0,64,1368.0,14.103092783505154,2.6697520163952873,64,7811.0,0.06173308525425728,64,7811.0
81185.0,59,1434.0,15.419354838709678,2.551266404287444,59,7891.0,0.10511655866210518,59,7891.0
81190.0,55,1448.0,16.269662921348313,2.197737910200156,55,7744.0,0.08550073441017443,55,7744.0
81195.0,53,1477.0,15.712765957446809,3.0403806512894738,53,7699.0,0.13393222332753169,53,7699.0
81200.0,53,1496.0,15.583333333333334,2.2922804333721207,53,7857.0,0.11145740757633506,53,7857.0
81205.0,51,1355.0,13.969072164948454,2.020754607665463,51,8021.0,0.09814263055423791,51,8021.0
81210.0,61,1612.0,16.448979591836736,2.2789495127384805,61,8140.0,0.07655252332156424,61,8140.0
81215.0,72,1896.0,18.96,1.4480626619217256,72,8290.0,0.029797740437223365,72,8290.0
81220.0,72,1984.0,20.244897959183675,1.2997440383460568,72,8369.0,0.04266007029440355,72,8369.0
81225.0,72,2115.0,21.581632653061224,1.9263926310211301,72,8314.0,0.05197527393481328,72,8314.0
81230.0,68,2249.0,22.948979591836736,2.814176304550043,68,8361.0,0.08884873019250954,68,8361.0
81235.0,59,2321.0,25.22826086956522,2.6150062544552246,59,8401.0,0.11458865333417634,59,8401.0
81240.0,55,2272.0,25.818181818181817,2.0059077145450845,55,8460.0,0.09752829768427937,55,8460.0
81245.0,55,2306.0,25.065217391304348,2.608533884490591,55,8087.0,0.097769079820737,55,8087.0
81250.0,52,2308.0,24.5531914893617,2.9242808892946,52,8032.0,0.10784802277623697,52,8032.0
81255.0,52,2241.0,23.34375,2.568221068981167,52,8142.0,0.10702426735236784,52,8142.0
81260.0,54,2287.0,24.591397849462364,2.0208557661665107,54,8332.0,0.10388130502209593,54,8332.0
81265.0,69,2547.0,25.727272727272727,1.7919105920572025,69,8497.0,0.0961720910945243,69,8497.0
81270.0,69,2620.0,25.940594059405942,1.7073850056044104,69,8617.0,0.07337702333867478,69,8617.0
81275.0,68,2726.0,26.725490196078432,1.8810277721281556,68,8685.0,0.05275557121082206,68,8685.0
81280.0,68,2891.0,28.067961165048544,2.483553963806964,68,8789.0,0.08239977168969141,68,8789.0
81285.0,67,3000.0,30.612244897959183,1.9911811663128378,67,8963.0,0.08664484872424087,67,8963.0
81290.0,64,3040.0,31.34020618556701,2.0199655056780093,64,9041.0,0.1010976058251196,64,9041.0
81295.0,62,3145.0,31.138613861386137,2.4174094903610794,62,8964.0,0.09283239793826831,62,8964.0
81300.0,61,3234.0,32.01980198019802,2.622601912062867,61,8926.0,0.08426093682919412,61,8926.0
81305.0,58,3249.0,32.49,2.35648450328042,58,9017.0,0.09969885636186414,58,9017.0
81310.0,63,3189.0,32.54081632653061,1.8212049415963472,63,9189.0,0.08915805303829163,63,9189.0
81315.0,70,3404.0,33.372549019607845,1.907917944948596,70,9307.0,0.09451814617452778,70,9307.0
81320.0,70,3466.0,33.00952380952381,1.4884952392998714,70,9428.0,0.05044128092921309,70,9428.0
81325.0,75,3624.0,33.86915887850467,1.9462730823193488,75,9496.0,0.06313072756104407,75,9496.0
81330.0,74,3772.0,35.58490566037736,2.4378032506657266,74,9618.0,0.080920254396359,74,9618.0
81335.0,71,3866.0,38.277227722772274,1.9452327883042606,71,9757.0,0.0741103601650614,71,9757.0
81340.0,67,3932.0,38.1747572815534,2.419987696303643,67,9931.0,0.11991112912811783,67,9931.0
81345.0,66,4060.0,39.03846153846154,2.3208118741243267,66,9860.0,0.08693615935910727,66,9860.0
81350.0,66,4181.0,39.074766355140184,2.7882850500992054,66,9984.0,0.11798795387795609,66,9984.0
81355.0,62,4226.0,40.63461538461539,2.0093423298719744,62,10033.0,0.0896155245070372,62,10033.0
81360.0,66,4159.0,40.37864077669903,1.690409228695784,66,10122.0,0.08083945769171044,66,10122.0
81365.0,70,4323.0,40.401869158878505,2.287300139761014,70,10161.0,0.09224113750493734,70,10161.0
81370.0,76,4685.0,42.981651376146786,2.356020465862064,76,10368.0,0.08329761095475627,76,10368.0
81375.0,82,5085.0,46.22727272727273,2.0070132707267603,82,10662.0,0.05110278797851031,82,10662.0
81380.0,89,5514.0,51.05555555555556,1.4868605873323626,89,11090.0,0.02186862161221032,89,11090.0
81385.0,92,5452.0,52.42307692307692,0.9750500560437454,92,10345.0,0.030332309964178503,92,10345.0
81390.0,87,4245.0,42.45,0.9996764494358744,87,9685.0,0.03749819411722156,87,9685.0
81395.0,83,3502.0,35.37373737373738,1.0097209105943277,83,9790.0,0.024857546861811988,83,9790.0
81400.0,74,2414.0,24.383838383838384,1.444332166893195,74,9865.0,0.043358827298765244,74,9865.0
81405.0,69,2329.0,24.260416666666668,1.9953592444855435,69,9850.0,0.06009243070260211,69,9850.0
81410.0,65,2071.0,21.132653061224488,2.258104334893127,65,9904.0,0.08830332623718141,65,9904.0
81415.0,54,1378.0,14.978260869565217,2.1086908763774854,54,9902.0,0.10045309165036787,54,9902.0
81420.0,52,1200.0,13.043478260869565,2.54535835851001,52,9769.0,0.09072615422322576,52,9769.0
81425.0,51,959.0,10.202127659574469,2.4944242855889756,51,9882.0,0.10879287196031504,51,9882.0
81430.0,48,736.0,8.087912087912088,1.9256362929385589,48,10046.0,0.08732183656440286,48,10046.0
81435.0,63,979.0,10.305263157894737,1.568849796637078,63,10129.0,0.06767137999376292,63,10129.0
81440.0,66,1081.0,11.03061224489796,1.7867832633395042,66,10156.0,0.06387491267572246,66,10156.0
81445.0,64,1223.0,12.353535353535353,2.089034330221724,64,9977.0,0.06627791133209447,64,9977.0
81450.0,65,1376.0,14.040816326530612,2.663184724004569,65,9878.0,0.08275538689566214,65,9878.0
81455.0,60,1494.0,16.23913043478261,2.103884989668493,60,9917.0,0.08403742175272269,60,9917.0
81460.0,57,1515.0,16.64835164835165,2.233024812337569,57,10012.0,0.11694170045999265,57,10012.0
81465.0,55,1578.0,16.967741935483872,2.4518749063105263,55,9801.0,0.10289447817599512,55,9801.0
81470.0,55,1668.0,16.848484848484848,3.0365933948915718,55,9662.0,0.10912911524860354,55,9662.0
81475.0,53,1681.0,17.510416666666668,2.4537153728168017,53,9753.0,0.10866814034230911,53,9753.0
81480.0,58,1679.0,17.861702127659573,1.8546712831158716,58,9933.0,0.08816448691837087,58,9933.0
81485.0,68,1932.0,19.515151515151516,1.664515821997721,68,10039.0,0.08620722953483449,68,10039.0
81490.0,70,2007.0,19.676470588235293,1.588140887913938,70,10083.0,0.05787109942927921,70,10083.0
81495.0,71,2142.0,20.4,1.9879426430136897,71,9943.0,0.06008791108449644,71,9943.0
81500.0,70,2309.0,21.99047619047619,2.528399893511753,70,10008.0,0.08306791019001428,70,10008.0
81505.0,67,2397.0,23.73267326732673,2.238679033042839,67,10062.0,0.09761705702599847,67,10062.0
81510.0,65,2456.0,25.06122448979592,2.1538288462618698,65,10093.0,0.1061833487050187,65,10093.0
81515.0,61,2553.0,25.78787878787879,2.411481731788443,61,9923.0,0.08822458005681579,61,9923.0
81520.0,60,2585.0,25.594059405940595,2.0744223628307163,60,10085.0,0.0984355622259716,60,10085.0
81525.0,53,2371.0,23.245098039215687,1.6577682185381277,53,10238.0,0.07352248116801864,53,10238.0
81530.0,63,2616.0,24.914285714285715,2.175993835976984,63,10265.0,0.08307241921078636,63,10265.0
81535.0,76,2974.0,27.794392523364486,2.1039471625357953,76,10532.0,0.06397687032235773,76,10532.0
81540.0,82,3372.0,32.42307692307692,1.4552392054596706,82,10914.0,0.017378465072906826,82,10914.0
81545.0,86,3715.0,36.067961165048544,1.0775946059557029,86,11172.0,0.02101268252170199,86,11172.0
81550.0,82,3753.0,37.53,1.405035853758647,82,11264.0,0.03198726747117968,82,11264.0
81555.0,76,3860.0,38.6,2.202828139352556,76,11399.0,0.07442576372548883,76,11399.0
81560.0,69,3950.0,41.145833333333336,2.607086624597223,69,11512.0,0.10475817501861827,69,11512.0
81565.0,59,3607.0,38.37234042553192,2.5129972449317632,59,10548.0,0.10699200979350344,59,10548.0
81570.0,59,2827.0,31.41111111111111,2.2427395445700284,59,9678.0,0.11505477398399246,59,9678.0
81575.0,60,2287.0,24.858695652173914,2.177296972269575,60,7501.0,0.08269782107510339,60,7501.0
81580.0,64,1891.0,19.905263157894737,1.8060827641434067,64,7508.0,0.08234250849891986,64,7508.0
81585.0,63,1604.0,16.708333333333332,1.6935860910993428,63,7501.0,0.06813893638784181,63,7501.0
81590.0,63,1369.0,14.11340206185567,2.192896292217226,63,7298.0,0.06608251074167361,63,7298.0
81595.0,65,1276.0,13.43157894736842,2.9237117769820413,65,7165.0,0.08711875629108766,65,7165.0
81600.0,58,1103.0,12.534090909090908,1.903622201698853,58,7282.0,0.07684301965941012,58,7282.0
81605.0,56,1064.0,12.090909090909092,2.2514514529579954,56,7297.0,0.10732389619280648,56,7297.0
81610.0,52,1035.0,11.5,2.4936762681238673,52,7207.0,0.0910207765519732,52,7207.0
81615.0,52,1070.0,11.505376344086022,3.2167980495456177,52,7089.0,0.11445286914190811,52,7089.0
81620.0,50,1113.0,12.366666666666667,3.1046164737571744,50,7036.0,0.11341624170716198,50,7036.0
81625.0,58,1339.0,14.397849462365592,2.888020560566697,58,7111.0,0.15308156201406162,58,7111.0
81630.0,57,1399.0,15.206521739130435,2.3222279678462363,57,7106.0,0.11931860632842117,57,7106.0
81635.0,57,1503.0,15.821052631578947,2.631409341766815,57,6899.0,0.10578917886917338,57,6899.0
81640.0,58,1468.0,14.979591836734693,2.166834033348747,58,7014.0,0.10008909557565657,58,7014.0
81645.0,53,1049.0,10.814432989690722,1.7625002113432133,53,7077.0,0.07709571459840989,53,7077.0
81650.0,60,1255.0,12.425742574257425,2.297979281610337,60,7100.0,0.08740054384183897,60,7100.0
81655.0,70,1532.0,14.87378640776699,1.5814470503804285,70,7289.0,0.05217785227632602,70,7289.0
81660.0,74,1619.0,16.19,1.107931632202111,74,7537.0,0.0286405272753002,74,7537.0
81665.0,77,1797.0,17.792079207920793,1.8476550146668274,77,7588.0,0.053353585887341085,77,7588.0
81670.0,70,1950.0,19.696969696969695,2.5030224364763494,70,7696.0,0.0724186006582161,70,7696.0
81675.0,62,2010.0,20.721649484536083,2.5654023422699668,62,7718.0,0.10573014821060008,62,7718.0
81680.0,57,1962.0,21.560439560439562,2.126346703092409,57,7670.0,0.1042526658000756,57,7670.0
81685.0,55,1939.0,20.410526315789475,2.5846858892364404,55,7424.0,0.10426431911434592,55,7424.0
81690.0,54,1916.0,19.75257731958763,2.274973293114441,54,7563.0,0.1039010084339451,54,7563.0
81695.0,50,1633.0,17.372340425531913,1.5853688781856417,50,7698.0,0.07847282521902385,50,7698.0
81700.0,60,1876.0,18.574257425742573,2.5269168454189583,60,7750.0,0.10701229097967672,60,7750.0
81705.0,72,2152.0,20.893203883495147,1.6410266866026293,72,7954.0,0.050611526751973765,72,7954.0
81710.0,74,2248.0,22.03921568627451,1.3104584831374773,74,8213.0,0.045540272503020875,74,8213.0
81715.0,74,2372.0,23.485148514851485,1.8811346857387905,74,8276.0,0.054883189885631414,74,8276.0
81720.0,71,2554.0,26.06122448979592,2.192684989447472,71,8445.0,0.06467072464078005,71,8445.0
81725.0,61,2645.0,27.842105263157894,2.3635393812393692,61,8408.0,0.10151968536481981,61,8408.0
81730.0,57,2607.0,28.032258064516128,2.2798085043820917,57,8312.0,0.09333647248485395,57,8312.0
81735.0,55,2587.0,27.231578947368423,2.714755579198792,55,8271.0,0.10781820693170655,55,8271.0
81740.0,52,2560.0,26.666666666666668,2.417456761373104,52,8342.0,0.10642666834705851,52,8342.0
81745.0,48,2319.0,24.15625,2.249873488147148,48,8495.0,0.10629644427989947,48,8495.0
81750.0,60,2586.0,26.387755102040817,2.358421568183871,60,8611.0,0.09640438611301363,60,8611.0
81755.0,71,2864.0,28.356435643564357,1.5783516643372604,71,8774.0,0.03610366428037078,71,8774.0
81760.0,73,2962.0,29.62,1.3763873776586966,73,8989.0,0.045969148578801855,73,8989.0
81765.0,71,3104.0,31.6734693877551,1.9918560693269576,71,9006.0,0.05473839212044101,71,9006.0
81770.0,69,3248.0,31.84313725490196,3.094467831099771,69,9115.0,0.10674759815570511,69,9115.0
81775.0,61,3335.0,35.10526315789474,2.5711260143232018,61,9168.0,0.11133366206426318,61,9168.0
81780.0,60,3310.0,35.97826086956522,1.9949235966609264,60,9245.0,0.08867595227526279,60,9245.0
81785.0,57,3339.0,35.14736842105263,2.5321079435277345,57,8936.0,0.10398739412843157,57,8936.0
81790.0,56,3425.0,34.5959595959596,2.9421123958618276,56,8873.0,0.10815221500657227,56,8873.0
81795.0,53,3352.0,34.55670103092783,2.4703184895329113,53,8869.0,0.1111485160673959,53,8869.0
81800.0,54,3358.0,34.618556701030926,2.2421447607389724,54,9059.0,0.10467372725576495,54,9059.0
81805.0,68,3621.0,36.57575757575758,1.5393093559655615,68,9231.0,0.07556272302414534,68,9231.0
81810.0,72,3696.0,36.96,1.5987459420304524,72,9291.0,0.06326803027454353,72,9291.0
81815.0,70,3847.0,37.349514563106794,1.9340133394332768,70,9443.0,0.05300841165025822,70,9443.0
81820.0,68,3961.0,38.08653846153846,2.751223154960402,68,9505.0,0.07966587087519092,68,9505.0
81825.0,67,4070.0,41.53061224489796,2.0934068125411938,67,9642.0,0.08434998977757074,67,9642.0
81830.0,64,4131.0,42.58762886597938,2.110153454150533,64,9719.0,0.10076618281308145,64,9719.0
81835.0,62,4253.0,42.53,2.5221818249147305,62,9624.0,0.09791369936193792,62,9624.0
81840.0,62,4283.0,42.83,1.8671074449918097,62,9774.0,0.07351320729810487,62,9774.0
81845.0,56,4051.0,39.33009708737864,1.9840864079298046,56,9879.0,0.09657360056526897,56,9879.0
81850.0,67,4303.0,40.98095238095238,2.1760398217905657,67,9967.0,0.07790525925144329,67,9967.0
81855.0,78,4667.0,42.81651376146789,2.2328690893759338,78,10220.0,0.057902729221955426,78,10220.0
81860.0,85,5074.0,47.867924528301884,1.4886573120087478,85,10622.0,0.026095257465875352,85,10622.0
81865.0,90,5005.0,47.666666666666664,1.0456713906244985,90,9889.0,0.030896291605992617,90,9889.0
81870.0,86,3766.0,37.28712871287129,1.1737975154744362,86,9175.0,0.03447913068979951,86,9175.0
81875.0,82,2965.0,29.949494949494948,1.0789094832409396,82,8555.0,0.025769318441642767,82,8555.0
81880.0,72,2032.0,20.32,1.7126198804489154,72,8654.0,0.05386055408846681,72,8654.0
81885.0,67,2016.0,21.221052631578946,2.128454288598746,67,8621.0,0.06808043113504614,67,8621.0
81890.0,62,1794.0,18.88421052631579,2.0256567609858815,62,8704.0,0.07094771784247204,62,8704.0
81895.0,52,1258.0,14.134831460674157,1.9581179180394273,52,8784.0,0.0930570228185185,52,8784.0
81900.0,50,1143.0,12.842696629213483,2.438191070507882,50,8439.0,0.08494766825831747,50,8439.0
81905.0,51,1001.0,10.880434782608695,3.1858384120997174,51,8223.0,0.11504539117004826,51,8223.0
81910.0,49,820.0,9.010989010989011,2.527832401920324,49,8386.0,0.10092759617365767,49,8386.0
81915.0,55,897.0,9.64516129032258,2.6836355589690717,55,8558.0,0.1374527598261582,55,8558.0
81920.0,65,1144.0,12.301075268817204,1.766052753066914,65,8646.0,0.08009882373670925,65,8646.0
81925.0,63,1184.0,11.95959595959596,1.916265275481329,63,8672.0,0.06796404085155036,63,8672.0
81930.0,64,1278.0,13.175257731958762,2.40899690466714,64,8523.0,0.07597323023821058,64,8523.0
81935.0,60,1372.0,14.291666666666666,2.6710319554465003,60,8440.0,0.07980636798239815,60,8440.0
81940.0,61,1434.0,15.419354838709678,2.531480492529767,61,8486.0,0.10259274754410219,61,8486.0
81945.0,56,1445.0,16.420454545454547,1.983746105199581,56,8581.0,0.1059518563245501,56,8581.0
81950.0,54,1480.0,15.913978494623656,2.5457825919978156,54,8391.0,0.10526618532744073,54,8391.0
81955.0,52,1568.0,16.680851063829788,2.9479285330855873,52,8243.0,0.12369723502386946,52,8243.0
81960.0,53,1583.0,16.66315789473684,2.1953349405078773,53,8334.0,0.08709517342811021,53,8334.0
81965.0,56,1614.0,16.989473684210527,2.1239703944231327,56,8525.0,0.10808030249393244,56,8525.0
81970.0,69,1867.0,19.652631578947368,1.326074213831096,69,8642.0,0.05575438098613337,69,8642.0
81975.0,70,1935.0,19.545454545454547,1.5365780607128383,70,8792.0,0.0640040399987,70,8792.0
81980.0,69,2055.0,20.55,2.107842025417528,69,8573.0,0.06432954405398578,69,8573.0
81985.0,69,2186.0,21.223300970873787,2.797345924471361,69,8590.0,0.10256002524302664,69,8590.0
81990.0,64,2290.0,23.13131313131313,2.390658330363969,64,8677.0,0.10656943275246662,64,8677.0
81995.0,61,2321.0,24.177083333333332,1.9490487426177443,61,8796.0,0.0895871390139397,61,8796.0
82000.0,61,2427.0,24.515151515151516,2.5447360771255307,61,8672.0,0.103208161392943,61,8672.0
82005.0,59,2440.0,24.15841584158416,1.953575032720264,59,8826.0,0.08069120252662762,59,8826.0
82010.0,52,2186.0,21.643564356435643,1.8974018736545473,52,8979.0,0.09565329683848586,52,8979.0
82015.0,62,2429.0,23.813725490196077,2.2191680130577707,62,9018.0,0.08034457153158148,62,9018.0
82020.0,74,2774.0,26.419047619047618,2.020486042971598,74,9285.0,0.0592737009160292,74,9285.0
82025.0,80,3092.0,29.169811320754718,1.5625986906958604,80,9495.0,0.025788994907015972,80,9495.0
82030.0,77,3162.0,31.0,1.4029633705512514,77,9642.0,0.026309020619837233,77,9642.0
82035.0,76,3281.0,33.14141414141414,1.9793794200048385,76,9723.0,0.05907302336565982,76,9723.0
82040.0,67,3391.0,34.95876288659794,2.7848641104996603,67,9813.0,0.08883473374402609,67,9813.0
82045.0,58,3416.0,36.340425531914896,2.5891271008870773,58,9896.0,0.11046568450788968,58,9896.0
82050.0,56,3329.0,36.582417582417584,2.3870737114824094,56,10007.0,0.1207560356778895,56,10007.0
82055.0,53,3292.0,35.78260869565217,2.5112799384191575,53,9866.0,0.10990730603916908,53,9866.0
82060.0,53,3264.0,33.649484536082475,3.140672819122733,53,9681.0,0.12697516005658654,53,9681.0
82065.0,50,3198.0,33.3125,2.5493252605250465,50,9803.0,0.11016410930304356,50,9803.0
82070.0,60,3346.0,34.142857142857146,2.318042738352332,60,9987.0,0.10443688605388521,60,9987.0
82075.0,69,3671.0,37.845360824742265,2.1926637004549088,69,10268.0,0.06565804745323453,69,10268.0
82080.0,74,3965.0,41.302083333333336,1.4119508732545094,74,10456.0,0.05255630827498295,74,10456.0
82085.0,71,3997.0,39.97,1.5697069938470332,71,10642.0,0.05530791861514977,71,10642.0
82090.0,71,4113.0,41.96938775510204,1.8965511466835685,71,10590.0,0.04468143285343765,71,10590.0
82095.0,70,4206.0,42.91836734693877,2.6043659997418587,70,10704.0,0.09314921151596146,70,10704.0
82100.0,61,4282.0,45.5531914893617,3.1905507441583016,61,10689.0,0.11545729892830679,61,10689.0
82105.0,61,4508.0,49.0,2.501865088230688,61,10793.0,0.11845422102675825,61,10793.0
82110.0,59,4437.0,48.75824175824176,2.0747230020729046,59,10895.0,0.10767935819446639,59,10895.0
82115.0,54,4378.0,47.075268817204304,2.490610401254989,54,10617.0,0.09999934013120991,54,10617.0
82120.0,56,4334.0,44.224489795918366,2.408153003699122,56,10821.0,0.10338654257722739,56,10821.0
82125.0,54,4257.0,44.810526315789474,1.856397770498405,54,11012.0,0.08526623161073617,54,11012.0
82130.0,68,4521.0,44.76237623762376,1.686236948599799,68,11164.0,0.0811663969624157,68,11164.0
82135.0,71,4640.0,44.61538461538461,1.6793553291004408,71,11406.0,0.06505576338937712,71,11406.0
82140.0,70,4832.0,47.372549019607845,1.7275685657469644,70,11443.0,0.03853478775962805,70,11443.0
82145.0,70,4996.0,48.03846153846154,2.624407398607688,70,11594.0,0.08905274305676494,70,11594.0
82150.0,66,5202.0,53.08163265306123,2.799928395994583,66,11697.0,0.10217699588379787,66,11697.0
82155.0,68,5465.0,55.2020202020202,2.5489017408283194,68,11771.0,0.11114476655848636,68,11771.0
82160.0,64,5457.0,57.44210526315789,1.8008022200665694,64,11787.0,0.09229323191427614,64,11787.0
